fecha,dp_BBVA,dp_BCP,dp_SYS,CLRI_BBVA_W52,CLRI_BCP_W52,CLRI_SYS_EW_W52,CLRI_SYS_AW_W52,CLRI_BBVA_W78,CLRI_BCP_W78,CLRI_SYS_AW_W78,CLRI_BBVA_W104,CLRI_BCP_W104,CLRI_SYS_AW_W104,delta_cds_h_M1,delta_m_orth_log_M1,delta_cds_l,delta_cds_l_lag1,term_spread,short_rate,cpi_12m_pct,D_CRISIS,POST_ZC
2023-06-16,0.003688426460000005,-0.004777067870000096,-0.0014755250813000564,0.0003248065063825106,0.006323072081702502,0.0033239392940425066,0.0039837485073277055,0.0003842595137423035,0.009440514644350114,0.005908575143413068,0.00042029940300316443,0.00866837497373429,0.005451625501149151,0.1481716009853613,0.01908021831166105,-0.09799999999999986,0.07100000000000062,-2.5119999999999996,7.75,6.285006622361876,1.0,1
2023-06-23,0.0022373044299999756,0.019974637090000025,0.013057077352600007,0.00010048735508097186,0.0066313538155905105,0.0033659205853357414,0.00408431589599179,0.00022678510171298134,0.009233640583830971,0.005720966945804954,0.00016629723889700798,0.00877227849723384,0.0054159458064824756,0.2568961079240244,-0.01878179677772084,-0.0810000000000004,-0.09799999999999986,-2.593,7.75,6.285006622361876,1.0,1
2023-06-30,-0.0019760769599999617,-0.010176942630000019,-0.006978605018699996,0.0006543783673959057,0.0065018897938660435,0.0035781340806309747,0.0042213603375426895,0.00020203268122461762,0.009691310801925071,0.005990492334851894,0.00019396432285843611,0.008812549012269508,0.00545130098339919,-0.0023372262669796307,0.007602750115261076,0.017999999999999794,-0.0810000000000004,-2.575,7.75,6.285006622361876,1.0,1
2023-07-07,-0.010638324680000033,0.013008059190000032,0.003785969480700007,-0.0014680609399101902,0.0031005382894935835,0.0008162386747916966,0.0013187845900261117,-0.0006441542448441315,0.00978112381879256,0.0057152653739742515,-0.0006261578843611877,0.008198890080819967,0.004757121374399317,0.3592250556309977,0.01939316968013278,0.21799999999999997,0.017999999999999794,-2.357,7.75,5.735181814305787,0.0,1
2023-07-14,0.006783919370000002,0.011223604919999963,0.009492127555499979,-0.001615487931611126,0.003065433432918509,0.0007249727506536915,0.0012398741007519512,-0.0006083548310193526,0.009841543046451212,0.005766082874237691,-0.0006398135217108598,0.008257254522282426,0.004787397985125045,0.3430229722440592,0.021720044489766555,-0.22299999999999986,0.21799999999999997,-2.58,7.75,5.735181814305787,0.0,1
2023-07-21,-0.00392184391,-0.00598153692999992,-0.005178256652199951,-0.001993079468489788,0.0030671176471314334,0.0005370190893208228,0.0010936407720391569,-0.0008218100007141291,0.009472452495956789,0.005457690122255131,-0.0008217575147174176,0.00790007607891503,0.004498560977398375,0.21255356391766878,0.009117426873488358,0.11399999999999988,-0.22299999999999986,-2.466,7.75,5.735181814305787,0.0,1
2023-07-28,-0.0029411205500000093,0.0025073004300000257,0.00038241624780001185,-0.0020842661673339626,0.0029582607528073524,0.00043699729273669486,0.0009916752539522395,-0.000767625016918505,0.009450269852966644,0.005465290853711436,-0.0007354035851525143,0.008077373090572791,0.004640390187039922,-0.11831003366821902,0.005461438820255113,0.09499999999999975,0.11399999999999988,-2.3710000000000004,7.75,5.735181814305787,0.0,1
2023-08-04,-0.0021198950299999852,-0.022347049630000004,-0.014458459335999997,-0.002581100896344486,0.0008997480986811134,-0.0008406763988316863,-0.0004577830093788703,-0.0009163654567196136,0.009377927996601745,0.005363153549806415,-0.0009285055956032621,0.007643393653005669,0.0043003529460481854,-0.037725987348977696,-0.001115617913458134,0.09300000000000086,0.09499999999999975,-2.2779999999999996,7.75,5.444772310119675,0.0,1
2023-08-11,-0.001206958069999986,0.024237658859999955,0.014314258257299978,-0.0019986107666457344,0.0026363850272627795,0.00031888713030852256,0.0008287366676384589,-0.0011044654367396616,0.008117291279010092,0.004520806159867688,-0.0008554647179383643,0.007205264592494263,0.004061580161425538,-0.05605992381314184,-0.006054441677133822,-0.004000000000000448,0.09300000000000086,-2.282,7.75,5.444772310119675,0.0,1
2023-08-18,-0.006630056440000032,-0.03720543491000006,-0.025281037306700047,-0.001900358521815518,0.004064638089188429,0.0010821397836864553,0.0017382894108968895,-0.0006967313975398189,0.008823016396003726,0.005110314756521743,-0.0008475444749824308,0.007484173307480876,0.0042348033723201865,-0.34258097739267135,-0.025143769127102283,0.31599999999999984,-0.004000000000000448,-1.9660000000000002,7.75,5.444772310119675,0.0,1
2023-08-25,0.005647526060000019,0.03520674838000004,0.023678651675200033,-0.0026738035049534282,0.0019506669255330868,-0.0003615682897101707,0.00014712345764334605,-0.0008894337171304204,0.006752182218905452,0.0037719520038514615,-0.0009533568787751338,0.006615487614775106,0.003663638262290512,-0.12896929905436294,0.012472020939504542,-0.09699999999999953,0.31599999999999984,-2.0629999999999997,7.75,5.444772310119675,0.0,1
2023-09-01,0.00016331105000000345,-0.0019378985700000406,-0.0011184268182000234,-0.0027215542826837663,0.006820429854261855,0.0020494377857890444,0.0030990560408530625,-0.0012743836164416545,0.006600090451781374,0.0035290455651743927,-0.0008976123604017226,0.006678621413054406,0.0037238902414065155,0.010027521580945109,0.002392723141026152,-0.19099999999999984,-0.09699999999999953,-2.2539999999999996,7.75,4.938617090763934,0.0,1
2023-09-08,-0.011604916209999983,-0.023614528949999936,-0.018930779981399956,-0.003514244017713762,0.004183089448962641,0.0003344227156244393,0.0011811293969588433,-0.0014377123271786863,0.006463698696897658,0.0033821483975078836,-0.0010562067794239098,0.006234232631012543,0.003390961260942326,0.03347790543046392,-0.021010891014935577,0.19699999999999918,-0.19099999999999984,-2.0570000000000004,7.75,4.938617090763934,0.0,1
2023-09-15,-0.0003118449400000278,-0.008022834829999992,-0.005015548772900006,-0.004263451709872718,0.004029583578888826,-0.0001169340654919456,0.0007952998162718242,-0.001480917896530258,0.006583146916504954,0.003438161639421221,-0.0010708174178283769,0.006271385833943126,0.0034079265657522397,-0.16862176629081582,0.015097151780792368,0.0860000000000003,0.19699999999999918,-1.721,7.5,4.938617090763934,0.0,1
2023-09-22,-0.005993961939999959,-0.006566449050000034,-0.006343179077100004,-0.004436830620861769,0.0038133034501973105,-0.00031176358533222936,0.0005957511624842694,-0.001250415787928987,0.007097730654579051,0.003841953542000916,-0.0010327732122131863,0.0063082389644299915,0.003445244215539152,-0.20230504491102752,-0.019315629574145163,0.10500000000000043,0.0860000000000003,-1.6159999999999997,7.5,4.938617090763934,0.0,1
2023-09-29,-0.0015480495000000372,-0.01519244140999998,-0.009871128565100001,-0.003918769737987531,0.0046393514724831705,0.00036029086724781965,0.0013016842003995967,-0.0008245227369572412,0.008361186906702655,0.0047787601456752956,-0.0011170384149240594,0.006192344474278337,0.0033416851474894023,-0.33362719446831157,-0.0032974098918485788,0.25099999999999945,0.10500000000000043,-1.3650000000000002,7.5,4.938617090763934,0.0,1
2023-10-06,-0.013684618489999967,-0.007011015540000054,-0.009613720690500021,-0.0034848206021159127,0.0037702008857273036,0.00014269014180569545,0.0009407425054684493,-0.0006391463952768433,0.0077627137281196,0.004485988279994987,-0.0012361909495591577,0.006452724577161168,0.003454047521740241,-0.42273865309646996,-0.009490281107510523,0.24900000000000055,0.25099999999999945,-0.8659999999999997,7.25,4.268517299291267,0.0,1
2023-10-13,0.00382171111999996,-0.0011149497899999306,0.0008103479649000268,-0.0030486203972616603,0.003796634470020498,0.0003740070363794188,0.0011269850717804562,-0.0003412512114473855,0.007863976459925356,0.004663937668089987,-0.00048449103055326655,0.007561382137420694,0.004423491601910849,0.5664411747376233,-0.015927249603931402,-0.2550000000000008,0.24900000000000055,-1.1210000000000004,7.25,4.268517299291267,0.0,1
2023-10-20,-0.010580877279999956,0.013770076429999945,0.004273204483099984,-0.0025875747119957658,0.0040531372273230944,0.0007327812576636643,0.0014632595709887387,-0.0003484432000965841,0.007595213367836504,0.0044971873063425994,-0.00048372796987244303,0.00724677100227059,0.0042318764031348075,-0.33064260016019165,0.01116116630867722,0.3250000000000002,-0.2550000000000008,-0.7960000000000003,7.25,4.268517299291267,0.0,1
2023-10-27,0.0007457130299999837,-0.009250218529999965,-0.005351805221599984,-0.00234334773047519,0.003905020235275336,0.0007808362524000731,0.0014681567286326308,-0.0008737763601469557,0.007101616345809428,0.003991213190486438,-0.00045032069291351713,0.007213758870928212,0.0042247678410299375,0.22108097622658152,-0.011828694164377384,-0.10599999999999987,0.3250000000000002,-0.9020000000000001,7.25,4.268517299291267,0.0,1
2023-11-03,0.005569767850000018,0.004636034260000033,0.005000190360100027,-0.004321322538264989,0.004484275034557742,8.147624814637674e-05,0.001050091981156877,-4.084799325877113e-05,0.006594880760901412,0.004006946546778941,0.0003833306201450425,0.008331526203187568,0.005231729925800983,0.6645064162901397,-0.011175232502410504,-0.41000000000000014,-0.10599999999999987,-1.3120000000000003,7.25,3.58781680047142,0.0,1
2023-11-10,-0.004009496140000013,-0.008361196050000075,-0.00666403308510005,-0.0029627768923512613,0.001565457336247871,-0.0006986597780516951,-0.00020055401290579073,2.059506520647259e-06,0.006634578555185589,0.004047896126206262,0.0003144486106596876,0.007963717690905328,0.0049805027496095285,-0.37583788539743934,0.00852979804938565,0.2110000000000003,-0.41000000000000014,-0.851,7.0,3.58781680047142,0.0,1
2023-11-17,-0.00114579274000004,0.007767935449999985,0.004291581455899975,-0.0017683983695114226,0.0027456425658409556,0.0004886220981647665,0.0009851666010535281,3.884858775557616e-05,0.006363518963150047,0.0038968975167462034,0.0003600501056703918,0.008075919602912863,0.005066730498988299,0.3046496168539454,0.02055445020682449,-0.20999999999999996,0.2110000000000003,-1.061,7.0,3.58781680047142,0.0,1
2023-11-24,0.002036488010000004,0.013282149550000066,0.008896341549400043,-0.00202126716018114,0.000593169230720014,-0.0007140489647305629,-0.00042646096173143606,0.0008682708392615836,0.005550669915033539,0.003724534275482476,0.00016176670753025296,0.007594675346711937,0.00469584097743108,0.07611496697503317,-0.005253527915164413,-0.0940000000000003,-0.20999999999999996,-1.1550000000000002,7.0,3.58781680047142,0.0,1
2023-12-01,0.004554691430000035,-0.007600488010000017,-0.002859968028399997,-0.002366199181930086,0.0009832368290068796,-0.0006914811764616031,-0.000323043215258537,0.000798834184849497,0.004618264799425962,0.0031286868597411406,-0.00025505822671410274,0.0071054710250327245,0.004234864616851462,0.5839223699708973,-0.008736127497844628,-0.391,-0.0940000000000003,-1.5460000000000003,7.0,3.1996705911621133,0.0,1
2023-12-08,-0.001435890559999986,-0.005980480610000005,-0.004208090490499998,-0.002058405226833672,0.0019789961487758105,-3.9704539028930863e-05,0.00040440961228811224,0.001085007353974365,0.005035880878069202,0.003495040203672216,-0.00031821011638933825,0.007246936834364807,0.004296529523570691,0.14007055929189294,-0.024770940328604444,-0.0909999999999993,-0.391,-1.6369999999999996,7.0,3.1996705911621133,0.0,1
2023-12-15,0.018588397099999987,0.06672192275,0.04794984774649999,-0.003566244640137141,0.0016013237048764315,-0.0009824604676303547,-0.0004140279496788618,-0.0004530664868600589,0.004052036166578344,0.002295046131737367,-0.00030813893111782044,0.0074176819083263965,0.004404611780943152,0.37414802717159956,0.1072043262017253,-0.25200000000000067,-0.0909999999999993,-1.6390000000000002,6.75,3.1996705911621133,0.0,1
2023-12-22,0.019383868729999976,0.0011744380900000628,0.008276116039600028,-0.0042873920237000976,0.0024676683970200923,-0.0009098618133400026,-0.00016680516706078178,-0.0005893009972657581,0.004138449457496061,0.002294626780138951,-0.0004529534063185644,0.006939762123082259,0.004056603066615938,0.018128563274412368,0.03802430611380507,-0.021999999999999353,-0.25200000000000067,-1.6609999999999996,6.75,3.1996705911621133,0.0,1
2023-12-29,0.003907330149999999,0.009129081629999924,0.007092598552799954,-0.004333133949516876,0.0026249564576418883,-0.0008540887459374939,-8.86988011500299e-05,-0.00029446604225383385,0.00409199050062206,0.002381272448900461,-0.0004910635174925163,0.007406027882527785,0.004326162236519868,0.08421600866850465,-0.004163183327153612,-0.021000000000000796,-0.021999999999999353,-1.6820000000000004,6.75,3.1996705911621133,0.0,1
2024-01-05,-0.004528743750000008,-0.014349717719999933,-0.010519537871699961,-0.0034692567241891748,0.003177823697117811,-0.0001457165135356818,0.0005854623328080866,-0.001305055571820139,0.0006659541516430125,-0.00010273964050761664,-0.00037516906449823494,0.00749094535952201,0.004423160734154114,-0.4410725895606369,0.001542853029495736,0.3260000000000005,-0.021000000000000796,-1.3559999999999999,6.75,2.992435396569955,0.0,1
2024-01-12,0.003844411410000026,0.015209374309999912,0.010777038778999956,-0.0038451306398286783,0.002397006881071665,-0.0007240618793785067,-3.7426752079468923e-05,-0.0013507041859071982,0.0006083654289533358,-0.00015567172084227245,-0.00037424549966259184,0.007432392967763498,0.004387803965467323,0.129411293905751,0.015710262304879524,-0.12100000000000044,0.3260000000000005,-1.2270000000000003,6.5,2.992435396569955,0.0,1
2024-01-19,-0.003803582630000024,-0.012303933469999917,-0.008988796642399958,-0.0037636921439232014,0.0028014085712557597,-0.00048114178633372083,0.00024101929233596477,-0.0013859104213439217,0.001193917772701762,0.00018778477702394527,-0.0004895762300104111,0.007369920766206182,0.00430471693768171,-0.4536505227162855,0.003566686477765351,0.27000000000000046,-0.12100000000000044,-0.9569999999999999,6.5,2.992435396569955,0.0,1
2024-01-26,-0.0014139383899999802,0.0021038881399999543,0.0007319357932999798,-0.004297333377988069,-0.00031035587515869514,-0.0023038446265733824,-0.0018652771012621513,-0.0016147664371683594,0.0012436077386276127,0.00012884181006718356,-0.00045240307790147844,0.0073576173797072816,0.0043117094012398655,-0.05243577358185281,0.007440226033815282,-0.036000000000000476,0.27000000000000046,-0.9930000000000003,6.5,2.992435396569955,0.0,1
2024-02-02,-0.0016209297099999964,0.001566309230000007,0.0003232860434000056,-0.003337616790067815,-0.004839958845757621,-0.004088787817912718,-0.004254045444038597,-0.0016015358801803024,-0.0010191136378080018,-0.001246258312333199,-0.00048822755543474717,0.007180402588619657,0.004189636832438439,0.08847971482295902,-0.016123703447076063,-0.1999999999999993,-0.036000000000000476,-1.1929999999999996,6.5,3.255423686974906,0.0,1
2024-02-09,0.00623444826999997,-0.0019935536599999804,0.0012153670927000006,-0.0013070312059152607,-0.003689958208074011,-0.002498494706994636,-0.0027606166772320986,-0.001574004995254319,0.0004448392108947363,-0.0003425100295033953,-0.0005484662754744892,0.006867480952709041,0.003975261533717464,-0.08974320243335399,0.013129388171916176,0.23599999999999977,-0.1999999999999993,-0.7069999999999999,6.25,3.255423686974906,0.0,1
2024-02-16,0.013982720110000013,0.04275096823000002,0.03153135146320002,-0.0013694152896368528,-0.007123310602900494,-0.004246362946268674,-0.004879291430727674,-0.0018431071370465957,0.000454298360668095,-0.00044168978344063435,-0.0005583791102013973,0.006178308994972226,0.003551000633954513,-0.18098651413874123,0.044939861640773786,0.04300000000000015,0.23599999999999977,-0.6639999999999997,6.25,3.255423686974906,0.0,1
2024-02-23,0.0027183618400000165,0.02990272245999992,0.01930082181819996,-0.0016350082131317807,-0.005712345074201701,-0.003673676643666741,-0.0041221836983844325,-0.0024654283828699696,0.0005377588190543657,-0.0006334841896961251,-0.0005975839395329492,0.005919725502493739,0.0033779748201033305,0.16821101991131204,0.01039613678720669,-0.036000000000000476,0.04300000000000015,-0.7000000000000002,6.25,3.255423686974906,0.0,1
2024-03-01,0.0022346342399999775,-0.012963691639999997,-0.007036344546800007,-0.001422591761185608,-0.002190657012836563,-0.0018066243870110855,-0.0018911115646926906,-0.0026388705797374566,0.002850036692719728,0.0007093628564614259,-0.0009414301955841008,0.005926721254709197,0.0032481421890948104,0.02495049312154629,-0.007247283184601416,-0.0259999999999998,-0.036000000000000476,-0.726,6.25,3.0113220773404055,0.0,1
2024-03-08,0.005162950210000017,0.030735647330000004,0.02076229545320001,-0.001857715812667306,-0.0009454472614620064,-0.0014015815370646563,-0.0013012319964320733,-0.0031544570493729227,0.0013176970651220966,-0.00042644303953096095,-0.0009331730132204371,0.006492871282588373,0.003596714007222937,0.28759479223611484,0.03225458441770331,-0.09600000000000009,-0.0259999999999998,-0.8220000000000001,6.25,3.0113220773404055,0.0,1
